----- 06-18-2015 03:07:59.294 	Story Started! -----
12-18-2015 11:22:21.368 AM	BEHAVIOR	AllOn	
12-18-2015 11:22:21.997 AM	0		
12-18-2015 11:22:22.114 AM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 11:22:22.767 AM	0		
12-18-2015 11:22:22.876 AM	LISTEN		
12-18-2015 11:22:26.053 AM	SCRIPT		
----- 12-18-2015 11:22:50.658 AM	Story Started! -----
12-18-2015 11:22:50.787 AM	SPEECH		\rspd=95\
12-18-2015 11:22:51.099 AM	0		
12-18-2015 11:22:51.414 AM	0		
12-18-2015 11:22:51.729 AM	0		
12-18-2015 11:22:52.044 AM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 11:22:53.175 AM	0		
12-18-2015 11:22:53.289 AM	0		
12-18-2015 11:22:53.399 AM	CONFIG		
12-18-2015 11:22:53.514 AM	0		
12-18-2015 11:22:53.722 AM	BEHAVIOR	AllOn	
12-18-2015 11:22:54.343 AM	0		
12-18-2015 11:22:54.457 AM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 11:22:55.108 AM	0		
12-18-2015 11:22:55.219 AM	LISTEN		
12-18-2015 11:22:58.407 AM	SCRIPT		
12-18-2015 11:22:58.517 AM	0		
12-18-2015 11:22:58.627 AM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 11:22:58.737 AM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 11:22:58.845 AM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 11:22:58.952 AM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 11:22:59.061 AM	0		
12-18-2015 11:22:59.171 AM	SCRIPT		
----- 12-18-2015 11:23:00.273 AM	Story Started! -----
12-18-2015 11:23:00.375 AM	PAUSE		
12-18-2015 11:23:00.982 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:23:01.097 AM	LISTEN		
12-18-2015 11:23:01.316 AM	0		
12-18-2015 11:23:01.627 AM	SCRIPT		
12-18-2015 11:23:01.942 AM	0		
12-18-2015 11:23:02.353 AM	LISTEN		
----- 12-18-2015 11:24:41.845 AM	Story Started! -----
12-18-2015 11:24:41.975 AM	SPEECH		\rspd=95\
12-18-2015 11:24:42.292 AM	0		
12-18-2015 11:24:42.604 AM	0		
12-18-2015 11:24:42.915 AM	0		
12-18-2015 11:24:43.223 AM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 11:24:44.351 AM	0		
12-18-2015 11:24:44.459 AM	0		
12-18-2015 11:24:44.570 AM	CONFIG		
12-18-2015 11:24:44.682 AM	0		
12-18-2015 11:24:44.893 AM	BEHAVIOR	AllOn	
12-18-2015 11:24:45.522 AM	0		
12-18-2015 11:24:45.631 AM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 11:24:46.277 AM	0		
12-18-2015 11:24:46.389 AM	LISTEN		
12-18-2015 11:24:49.570 AM	SCRIPT		
12-18-2015 11:24:49.680 AM	0		
12-18-2015 11:24:49.789 AM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 11:24:49.899 AM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 11:24:50.007 AM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 11:24:50.115 AM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 11:24:50.225 AM	0		
12-18-2015 11:24:50.338 AM	SCRIPT		
----- 12-18-2015 11:24:51.446 AM	Story Started! -----
12-18-2015 11:24:51.548 AM	PAUSE		
12-18-2015 11:24:52.158 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:24:52.277 AM	LISTEN		
12-18-2015 11:24:52.498 AM	0		
12-18-2015 11:24:52.812 AM	SCRIPT		
12-18-2015 11:24:53.124 AM	0		
12-18-2015 11:24:53.534 AM	LISTEN		
----- 12-18-2015 11:25:30.382 AM	Story Started! -----
12-18-2015 11:25:30.510 AM	SPEECH		\rspd=95\
12-18-2015 11:25:30.822 AM	0		
12-18-2015 11:25:31.130 AM	0		
12-18-2015 11:25:31.440 AM	0		
12-18-2015 11:25:31.748 AM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 11:25:32.872 AM	0		
12-18-2015 11:25:32.984 AM	0		
12-18-2015 11:25:33.091 AM	CONFIG		
12-18-2015 11:25:33.199 AM	0		
12-18-2015 11:25:33.509 AM	BEHAVIOR	AllOn	
12-18-2015 11:25:34.129 AM	0		
12-18-2015 11:25:34.238 AM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 11:25:34.996 AM	0		
12-18-2015 11:25:35.105 AM	LISTEN		
12-18-2015 11:25:38.281 AM	SCRIPT		
12-18-2015 11:25:38.393 AM	0		
12-18-2015 11:25:38.506 AM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 11:25:38.615 AM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 11:25:38.722 AM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 11:25:38.833 AM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 11:25:38.943 AM	0		
12-18-2015 11:25:39.051 AM	SCRIPT		
----- 12-18-2015 11:25:40.154 AM	Story Started! -----
12-18-2015 11:25:40.256 AM	PAUSE		
12-18-2015 11:25:40.866 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:25:40.985 AM	LISTEN		
12-18-2015 11:25:41.205 AM	0		
12-18-2015 11:25:41.514 AM	SCRIPT		
12-18-2015 11:25:41.829 AM	0		
12-18-2015 11:25:42.245 AM	LISTEN		
----- 12-18-2015 11:25:45.687 AM	Story Started! -----
12-18-2015 11:25:45.789 AM	PAUSE		
12-18-2015 11:25:46.399 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:25:46.511 AM	LISTEN		
12-18-2015 11:25:46.727 AM	0		
12-18-2015 11:25:47.042 AM	SCRIPT		
12-18-2015 11:25:47.357 AM	0		
12-18-2015 11:25:47.772 AM	LISTEN		
----- 12-18-2015 11:47:58.952 AM	Story Started! -----
12-18-2015 11:47:59.076 AM	SPEECH		\rspd=95\
12-18-2015 11:47:59.319 AM	0		
12-18-2015 11:47:59.730 AM	0		
12-18-2015 11:48:00.038 AM	0		
12-18-2015 11:48:00.345 AM	BEHAVIOR, PAUSE	StandHead	
----- 12-18-2015 11:51:24.943 AM	Story Started! -----
12-18-2015 11:51:25.044 AM	SPEECH		\rspd=95\
12-18-2015 11:51:25.527 AM	0		
12-18-2015 11:51:25.636 AM	0		
12-18-2015 11:51:25.949 AM	0		
12-18-2015 11:51:26.358 AM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 11:51:27.466 AM	0		
12-18-2015 11:51:27.576 AM	0		
12-18-2015 11:51:27.684 AM	CONFIG		
12-18-2015 11:51:27.795 AM	0		
12-18-2015 11:51:28.006 AM	BEHAVIOR	AllOn	
12-18-2015 11:51:28.658 AM	0		
12-18-2015 11:51:28.765 AM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 11:51:32.701 AM	0		
12-18-2015 11:51:32.809 AM	LISTEN		
12-18-2015 11:51:32.929 AM	SCRIPT		
12-18-2015 11:51:49.808 AM	0		
12-18-2015 11:51:49.918 AM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 11:51:50.029 AM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 11:51:51.924 AM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 11:51:53.951 AM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 11:51:57.346 AM	0		
12-18-2015 11:51:57.453 AM	SCRIPT		
----- 12-18-2015 11:51:58.547 AM	Story Started! -----
12-18-2015 11:51:58.555 AM	PAUSE		
12-18-2015 11:51:59.163 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:52:00.473 AM	LISTEN		
12-18-2015 11:52:10.376 AM	0		
12-18-2015 11:52:10.484 AM	SCRIPT		
----- 12-18-2015 11:53:50.592 AM	Story Started! -----
12-18-2015 11:53:50.697 AM	SPEECH		\rspd=95\
12-18-2015 11:53:51.231 AM	0		
12-18-2015 11:53:51.341 AM	0		
12-18-2015 11:53:51.648 AM	0		
12-18-2015 11:53:51.958 AM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 11:53:53.077 AM	0		
12-18-2015 11:53:53.185 AM	0		
12-18-2015 11:53:53.293 AM	CONFIG		
12-18-2015 11:53:53.406 AM	0		
12-18-2015 11:53:53.613 AM	BEHAVIOR	AllOn	
12-18-2015 11:53:54.531 AM	0		
12-18-2015 11:53:54.637 AM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 11:53:59.081 AM	0		
12-18-2015 11:53:59.189 AM	LISTEN		
12-18-2015 11:53:59.306 AM	SCRIPT		
----- 12-18-2015 11:54:09.288 AM	Story Started! -----
12-18-2015 11:54:09.389 AM	PAUSE		
12-18-2015 11:54:09.997 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:54:10.108 AM	LISTEN		
12-18-2015 11:54:19.441 AM	0		
12-18-2015 11:54:19.554 AM	SCRIPT		
----- 12-18-2015 11:54:28.748 AM	Story Started! -----
12-18-2015 11:54:28.849 AM	PAUSE		
12-18-2015 11:54:29.158 AM	SPEECH		Wat wil je dat ik doe?
12-18-2015 11:54:29.455 AM	LISTEN		
12-18-2015 11:54:29.771 AM	0		
12-18-2015 11:54:39.232 AM	SCRIPT		
----- 12-18-2015 11:56:51.838 AM	Story Started! -----
----- 12-18-2015 02:20:19.330 PM	Story Started! -----
12-18-2015 02:20:19.436 PM	SPEECH		\rspd=95\
12-18-2015 02:20:19.700 PM	0		
12-18-2015 02:20:20.018 PM	0		
12-18-2015 02:20:20.432 PM	0		
12-18-2015 02:20:20.743 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:20:21.866 PM	0		
12-18-2015 02:20:21.977 PM	0		
12-18-2015 02:20:22.085 PM	CONFIG		
12-18-2015 02:20:22.197 PM	0		
12-18-2015 02:20:22.409 PM	BEHAVIOR	AllOn	
12-18-2015 02:20:23.044 PM	0		
12-18-2015 02:20:23.154 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:20:27.035 PM	0		
12-18-2015 02:20:27.149 PM	LISTEN		
12-18-2015 02:20:27.307 PM	SCRIPT		
12-18-2015 02:20:45.304 PM	0		
12-18-2015 02:20:45.416 PM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 02:20:45.527 PM	PAUSE		
12-18-2015 02:20:45.835 PM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 02:20:48.264 PM	PAUSE		
12-18-2015 02:20:48.577 PM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 02:20:52.688 PM	PAUSE		
12-18-2015 02:20:53.298 PM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 02:20:55.754 PM	PAUSE		
12-18-2015 02:20:56.864 PM	0		
12-18-2015 02:20:56.976 PM	SCRIPT		
----- 12-18-2015 02:20:58.083 PM	Story Started! -----
12-18-2015 02:20:58.185 PM	PAUSE		
12-18-2015 02:20:58.794 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:20:58.905 PM	LISTEN		
12-18-2015 02:21:08.824 PM	0		
12-18-2015 02:21:08.931 PM	SCRIPT		
----- 12-18-2015 02:21:56.176 PM	Story Started! -----
12-18-2015 02:21:56.278 PM	PAUSE		
12-18-2015 02:21:56.585 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:21:56.890 PM	LISTEN		
12-18-2015 02:21:57.205 PM	0		
12-18-2015 02:22:05.655 PM	SCRIPT		
12-18-2015 02:22:29.521 PM	0		
12-18-2015 02:22:29.630 PM	LISTEN		
----- 12-18-2015 02:25:03.457 PM	Story Started! -----
----- 12-18-2015 02:25:09.602 PM	Story Started! -----
12-18-2015 02:25:09.704 PM	SPEECH		\rspd=95\
12-18-2015 02:25:09.813 PM	0		
12-18-2015 02:25:10.022 PM	0		
12-18-2015 02:25:10.130 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:25:10.717 PM	0		
12-18-2015 02:25:10.830 PM	0		
12-18-2015 02:25:10.939 PM	0		
12-18-2015 02:25:11.048 PM	LISTEN		
12-18-2015 02:25:11.159 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:25:14.660 PM	SCRIPT		
----- 12-18-2015 02:25:23.928 PM	Story Started! -----
12-18-2015 02:25:24.030 PM	PAUSE		
12-18-2015 02:25:24.640 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:25:24.755 PM	LISTEN		
12-18-2015 02:25:33.932 PM	0		
12-18-2015 02:25:34.042 PM	SCRIPT		
----- 12-18-2015 02:36:46.037 PM	Story Started! -----
12-18-2015 02:36:46.049 PM	SPEECH		\rspd=95\
12-18-2015 02:36:46.462 PM	0		
12-18-2015 02:36:46.776 PM	0		
12-18-2015 02:36:47.086 PM	0		
12-18-2015 02:36:47.397 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:36:48.526 PM	0		
12-18-2015 02:36:48.636 PM	0		
12-18-2015 02:36:48.746 PM	CONFIG		
12-18-2015 02:36:48.860 PM	0		
12-18-2015 02:36:49.074 PM	BEHAVIOR	AllOn	
12-18-2015 02:36:49.699 PM	0		
12-18-2015 02:36:49.817 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:36:50.453 PM	0		
12-18-2015 02:36:50.567 PM	LISTEN		
----- 12-18-2015 02:38:56.111 PM	Story Started! -----
12-18-2015 02:38:56.238 PM	SPEECH		\rspd=95\
12-18-2015 02:38:56.546 PM	0		
12-18-2015 02:38:56.855 PM	0		
12-18-2015 02:38:57.163 PM	0		
12-18-2015 02:38:57.570 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:38:58.697 PM	0		
12-18-2015 02:38:58.804 PM	0		
12-18-2015 02:38:58.910 PM	CONFIG		
12-18-2015 02:38:59.018 PM	0		
12-18-2015 02:38:59.225 PM	BEHAVIOR	AllOn	
12-18-2015 02:38:59.845 PM	0		
12-18-2015 02:38:59.952 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:39:00.664 PM	0		
12-18-2015 02:39:00.772 PM	LISTEN		
12-18-2015 02:39:00.889 PM	SCRIPT		
----- 12-18-2015 02:40:02.151 PM	Story Started! -----
12-18-2015 02:40:02.180 PM	SPEECH		\rspd=95\
12-18-2015 02:40:02.593 PM	0		
12-18-2015 02:40:02.908 PM	0		
12-18-2015 02:40:03.221 PM	0		
12-18-2015 02:40:03.535 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:40:04.663 PM	0		
12-18-2015 02:40:04.775 PM	0		
12-18-2015 02:40:04.885 PM	CONFIG		
12-18-2015 02:40:04.998 PM	0		
12-18-2015 02:40:05.206 PM	BEHAVIOR	AllOn	
12-18-2015 02:40:05.824 PM	0		
12-18-2015 02:40:05.946 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:40:06.597 PM	0		
12-18-2015 02:40:06.709 PM	LISTEN		
12-18-2015 02:40:06.925 PM	SCRIPT		
12-18-2015 02:40:14.655 PM	0		
12-18-2015 02:40:14.766 PM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 02:40:14.875 PM	PAUSE		
12-18-2015 02:40:15.185 PM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 02:40:15.292 PM	PAUSE		
12-18-2015 02:40:15.603 PM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 02:40:15.712 PM	PAUSE		
12-18-2015 02:40:16.322 PM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 02:40:16.432 PM	PAUSE		
12-18-2015 02:40:17.538 PM	0		
12-18-2015 02:40:17.647 PM	SCRIPT		
----- 12-18-2015 02:40:18.743 PM	Story Started! -----
12-18-2015 02:40:18.845 PM	PAUSE		
12-18-2015 02:40:19.457 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:40:19.567 PM	LISTEN		
12-18-2015 02:40:33.483 PM	PAUSE		
12-18-2015 02:40:34.591 PM	SCRIPT		
12-18-2015 02:40:43.013 PM	0		
12-18-2015 02:40:43.124 PM	LISTEN		
----- 12-18-2015 02:43:12.446 PM	Story Started! -----
12-18-2015 02:43:12.573 PM	SPEECH		\rspd=95\
12-18-2015 02:43:12.904 PM	0		
12-18-2015 02:43:13.212 PM	0		
12-18-2015 02:43:13.525 PM	0		
12-18-2015 02:43:13.838 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:43:14.965 PM	0		
12-18-2015 02:43:15.081 PM	0		
12-18-2015 02:43:15.188 PM	CONFIG		
12-18-2015 02:43:15.295 PM	0		
12-18-2015 02:43:15.506 PM	BEHAVIOR	AllOn	
12-18-2015 02:43:16.156 PM	0		
12-18-2015 02:43:16.268 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:43:20.155 PM	0		
12-18-2015 02:43:20.266 PM	LISTEN		
12-18-2015 02:43:20.383 PM	SCRIPT		
12-18-2015 02:43:29.042 PM	0		
12-18-2015 02:43:29.152 PM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 02:43:31.022 PM	PAUSE		
12-18-2015 02:43:31.332 PM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 02:43:33.539 PM	PAUSE		
12-18-2015 02:43:33.852 PM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 02:43:36.571 PM	PAUSE		
12-18-2015 02:43:37.183 PM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 02:43:40.265 PM	PAUSE		
12-18-2015 02:43:41.373 PM	0		
12-18-2015 02:43:41.483 PM	SCRIPT		
----- 12-18-2015 02:43:42.587 PM	Story Started! -----
12-18-2015 02:43:42.689 PM	PAUSE		
12-18-2015 02:43:43.299 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:43:44.825 PM	LISTEN		
12-18-2015 02:43:53.827 PM	PAUSE		
12-18-2015 02:43:54.942 PM	SCRIPT		
----- 12-18-2015 02:44:04.655 PM	Story Started! -----
12-18-2015 02:44:04.757 PM	PAUSE		
12-18-2015 02:44:05.063 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:44:05.364 PM	LISTEN		
12-18-2015 02:44:06.605 PM	PAUSE		
12-18-2015 02:44:14.998 PM	SCRIPT		
----- 12-18-2015 02:44:58.657 PM	Story Started! -----
----- 12-18-2015 02:46:09.628 PM	Story Started! -----
12-18-2015 02:46:09.759 PM	SPEECH		\rspd=95\
12-18-2015 02:46:10.076 PM	0		
12-18-2015 02:46:10.391 PM	0		
12-18-2015 02:46:10.699 PM	0		
12-18-2015 02:46:11.005 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:46:12.134 PM	0		
12-18-2015 02:46:12.241 PM	0		
12-18-2015 02:46:12.350 PM	CONFIG		
12-18-2015 02:46:12.458 PM	0		
12-18-2015 02:46:12.667 PM	BEHAVIOR	AllOn	
12-18-2015 02:46:13.293 PM	0		
12-18-2015 02:46:13.400 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:46:14.328 PM	0		
12-18-2015 02:46:14.438 PM	LISTEN		
12-18-2015 02:46:14.559 PM	SCRIPT		
----- 12-18-2015 02:48:36.932 PM	Story Started! -----
12-18-2015 02:48:37.039 PM	SPEECH		\rspd=95\
12-18-2015 02:48:37.539 PM	0		
12-18-2015 02:48:37.653 PM	0		
12-18-2015 02:48:37.961 PM	0		
12-18-2015 02:48:38.277 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 02:48:39.403 PM	0		
12-18-2015 02:48:39.516 PM	0		
12-18-2015 02:48:39.625 PM	CONFIG		
12-18-2015 02:48:39.739 PM	0		
12-18-2015 02:48:39.945 PM	BEHAVIOR	AllOn	
12-18-2015 02:48:40.603 PM	0		
12-18-2015 02:48:40.717 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 02:48:44.548 PM	0		
12-18-2015 02:48:44.661 PM	LISTEN		
12-18-2015 02:48:44.776 PM	SCRIPT		
----- 12-18-2015 02:48:54.250 PM	Story Started! -----
12-18-2015 02:48:54.352 PM	PAUSE		
12-18-2015 02:48:54.962 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:48:56.581 PM	LISTEN		
12-18-2015 02:49:05.360 PM	PAUSE		
12-18-2015 02:49:06.469 PM	SCRIPT		
----- 12-18-2015 02:49:15.967 PM	Story Started! -----
12-18-2015 02:49:16.069 PM	PAUSE		
12-18-2015 02:49:16.376 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:49:16.680 PM	LISTEN		
12-18-2015 02:49:18.042 PM	PAUSE		
12-18-2015 02:49:25.356 PM	SCRIPT		
----- 12-18-2015 02:49:34.288 PM	Story Started! -----
12-18-2015 02:49:34.390 PM	PAUSE		
12-18-2015 02:49:34.695 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:49:35.003 PM	LISTEN		
12-18-2015 02:49:36.335 PM	PAUSE		
12-18-2015 02:49:37.445 PM	SCRIPT		
12-18-2015 02:49:50.841 PM	0		
12-18-2015 02:49:50.950 PM	LISTEN		
----- 12-18-2015 02:53:21.975 PM	Story Started! -----
12-18-2015 02:53:22.080 PM	PAUSE		
12-18-2015 02:53:22.692 PM	LISTEN		
12-18-2015 02:53:22.814 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:53:24.403 PM	LISTEN		
12-18-2015 02:53:39.612 PM	LISTEN		
----- 12-18-2015 02:53:48.943 PM	Story Started! -----
12-18-2015 02:53:49.045 PM	PAUSE		
12-18-2015 02:53:49.657 PM	LISTEN		
12-18-2015 02:53:49.771 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 02:53:49.982 PM	LISTEN		
12-18-2015 02:53:59.055 PM	LISTEN		
----- 12-18-2015 03:06:45.719 PM	Story Started! -----
12-18-2015 03:06:45.825 PM	PAUSE		
12-18-2015 03:06:46.435 PM	LISTEN		
12-18-2015 03:06:46.560 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 03:06:48.137 PM	LISTEN		
12-18-2015 03:07:01.845 PM	LISTEN		
----- 12-18-2015 03:07:28.251 PM	Story Started! -----
----- 12-18-2015 03:07:54.052 PM	Story Started! -----
12-18-2015 03:07:54.154 PM	SPEECH		\rspd=95\
12-18-2015 03:07:54.262 PM	0		
12-18-2015 03:07:54.472 PM	0		
12-18-2015 03:07:54.686 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 03:07:55.343 PM	0		
12-18-2015 03:07:55.453 PM	0		
12-18-2015 03:07:55.563 PM	0		
12-18-2015 03:07:55.671 PM	LISTEN		
12-18-2015 03:07:55.782 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 03:07:58.483 PM	SCRIPT		
12-18-2015 03:08:06.198 PM	0		
12-18-2015 03:08:06.305 PM	0		
12-18-2015 03:08:06.412 PM	0		
12-18-2015 03:08:06.520 PM	SPEECH		Ik kan opstaan en zitten.
12-18-2015 03:08:08.506 PM	CONFIG		
12-18-2015 03:08:08.615 PM	PAUSE		
12-18-2015 03:08:08.924 PM	0		
12-18-2015 03:08:09.033 PM	SPEECH		Voetballen heb ik ook geleerd.
12-18-2015 03:08:11.665 PM	BEHAVIOR	AllOn	
12-18-2015 03:08:12.488 PM	PAUSE		
12-18-2015 03:08:12.805 PM	SPEECH		In mijn vrije tijd werk ik aan mijn spieren.
12-18-2015 03:08:15.633 PM	0		
12-18-2015 03:08:15.742 PM	PAUSE		
12-18-2015 03:08:16.351 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 03:08:20.097 PM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 03:08:23.294 PM	0		
12-18-2015 03:08:23.406 PM	LISTEN		
12-18-2015 03:08:23.517 PM	PAUSE		
----- 12-18-2015 03:09:04.014 PM	Story Started! -----
12-18-2015 03:09:04.117 PM	SPEECH		\rspd=95\
12-18-2015 03:09:04.614 PM	SPEECH		En ik kan de gangnam style en macarena dansen.
12-18-2015 03:09:07.822 PM	0		
12-18-2015 03:09:07.935 PM	PAUSE		
12-18-2015 03:09:09.044 PM	0		
12-18-2015 03:09:09.155 PM	0		
12-18-2015 03:09:09.262 PM	0		
12-18-2015 03:09:09.372 PM	SCRIPT		
----- 12-18-2015 03:09:10.466 PM	Story Started! -----
----- 12-18-2015 03:09:33.516 PM	Story Started! -----
12-18-2015 03:09:33.623 PM	SPEECH		\rspd=95\
12-18-2015 03:09:34.147 PM	0		
12-18-2015 03:09:34.261 PM	0		
12-18-2015 03:09:34.572 PM	0		
12-18-2015 03:09:34.886 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 03:09:36.012 PM	0		
12-18-2015 03:09:36.125 PM	0		
12-18-2015 03:09:36.234 PM	CONFIG		
12-18-2015 03:09:36.348 PM	0		
12-18-2015 03:09:36.556 PM	BEHAVIOR	AllOn	
12-18-2015 03:09:37.206 PM	0		
12-18-2015 03:09:37.320 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 03:09:41.189 PM	0		
12-18-2015 03:09:41.296 PM	LISTEN		
12-18-2015 03:09:41.413 PM	SCRIPT		
----- 12-18-2015 03:09:50.718 PM	Story Started! -----
12-18-2015 03:09:50.819 PM	PAUSE		
12-18-2015 03:09:51.427 PM	SPEECH		Wat wil je dat ik doe?
12-18-2015 03:09:53.066 PM	LISTEN		
12-18-2015 03:10:07.175 PM	PAUSE		
12-18-2015 03:10:08.295 PM	SCRIPT		
----- 12-18-2015 03:20:43.632 PM	Story Started! -----
12-18-2015 03:20:43.735 PM	SPEECH		\rspd=95\
12-18-2015 03:20:44.498 PM	0		
12-18-2015 03:20:44.605 PM	0		
12-18-2015 03:20:44.712 PM	0		
12-18-2015 03:20:45.018 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 03:20:46.136 PM	0		
12-18-2015 03:20:46.243 PM	0		
12-18-2015 03:20:46.348 PM	CONFIG		
12-18-2015 03:20:46.455 PM	0		
12-18-2015 03:20:46.663 PM	BEHAVIOR	AllOn	
----- 12-18-2015 03:21:38.826 PM	Story Started! -----
12-18-2015 03:21:38.929 PM	SPEECH		\rspd=95\
12-18-2015 03:21:39.463 PM	0		
12-18-2015 03:21:39.570 PM	0		
12-18-2015 03:21:39.876 PM	0		
12-18-2015 03:21:40.183 PM	BEHAVIOR, PAUSE	StandHead	
12-18-2015 03:21:41.301 PM	0		
12-18-2015 03:21:41.408 PM	BEHAVIOR	AllOn	
12-18-2015 03:21:42.048 PM	0		
12-18-2015 03:21:42.155 PM	BEHAVIOR, SPEECH	HelloEverybody	Mijn naam is NAO. Ik kan leuke dingen doen.
12-18-2015 03:21:46.285 PM	0		
12-18-2015 03:21:46.392 PM	LISTEN		
12-18-2015 03:21:46.506 PM	SCRIPT		
